player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
T.J. Warren,warretj01,2021,250,117,-4.20201537696372,-2.662453210370201,-6.864468587333921,1.672125672010015,1.997434168757628,3.669559840767644,-3.253196119257658,-1.84804402370582,-5.101240142963478,-0.141435169069711,-0.141435169069711,0.0,-2.511554628241897,-1.484968400982946,-3.996523029224843,0.7781855070643402
P.J. Washington,washipj01,2021,4077,1954,-2.991359464662633,0.2829727436493841,-2.708386721013249,1.367883671448045,1.403221835758366,2.771105507206411,-2.243935803714125,0.5468481830755821,-1.697087620638543,1.052515371075751,1.052515371075751,0.0,-1.665908675010952,0.6109846005123752,-1.054924074498577,0.2726794838929411
Yuta Watanabe,watanyu01,2021,1533,723,-0.9023169371992688,0.1746251665569805,-0.7276917706422882,-2.601456511718171,0.0299635086729279,-2.571493003045243,-1.341235033978302,0.1575206602433639,-1.183714373734938,0.5765154559168157,0.5765154559168157,0.0,-1.820151823496622,-0.0155842415410206,-1.835736065037643,-0.2180318659658169
Tremont Waters,watertr01,2021,527,244,1.897056439256983,-3.093717370083108,-1.196660930826126,-3.307757619169664,0.4131093388982254,-2.894648280271439,0.8933590200138654,-2.560076523895481,-1.666717503881616,0.1450404866503945,0.1976739503880198,-0.0526334637376253,1.072469171252227,-3.491175421106362,-2.418706249854135,2.251332667091806
Paul Watson,watsopa01,2021,630,297,0.5810457591304424,-5.359966513028794,-4.778920753898351,0.4023768405849406,-2.159566533394003,-1.757189692809062,0.5668088857274789,-5.001116156827459,-4.43430727109998,-0.2544213876011283,-0.2544213876011283,0.0,-0.8130372972760322,-4.867262431349041,-5.680299728625073,-0.316782779130538
Quinndary Weatherspoon,weathqu01,2021,261,121,-4.247786318600131,-5.473875826006692,-9.721662144606825,-9.394500529005215,-6.272855421519189,-15.6673559505244,-5.529102845968287,-5.915477911879468,-11.44458075784776,-0.5433451694452033,-0.5433451694452033,0.0,-3.90557300665529,-4.341127405688928,-8.246700412344218,1.240149718148537
Russell Westbrook,westbru01,2021,5695,2555,0.6121284462824041,-2.914747458202136,-2.302619011919732,-1.506264531037593,1.106750887685555,-0.3995136433520388,0.2509294062267522,-2.236782237099061,-1.985852830872309,1.005400306719654,1.361227111826667,-0.3558268051070125,0.9749235155024882,-1.699760459007251,-0.7248369435047629,2.482122401567274
Coby White,whiteco01,2021,4564,2156,-1.095553122932444,-1.435774410508536,-2.531327533440979,-2.367004311004131,0.5286534876070856,-1.838350823397046,-1.417663441510432,-1.113123760540408,-2.53078720205084,0.2419953516782046,0.2419953516782046,0.0,-0.9774890217183037,-0.9721216652079544,-1.949610686926258,0.3614741348139921
Derrick White,whitede01,2021,2201,1064,1.079195353658614,3.278998610884573,4.358193964543187,2.267046037457032,1.926224234827741,4.193270272284773,1.408561862910209,3.211660796417098,4.620222659327307,4.002558967827121,4.002558967827121,0.0,0.9196692866275832,3.590166486802414,4.509835773429997,0.0407080654035087
Hassan Whiteside,whiteha01,2021,1171,546,-4.514924486018129,0.8974235899182516,-3.617500896099878,-4.042385298708391,-0.1951382032748505,-4.237523501983241,-4.718248416582726,0.8206554802412876,-3.897592936341439,-0.3202165192554988,-0.3202165192554988,0.0,-3.948717277778744,-0.1270693876280461,-4.07578666540679,0.1681884117929787
Greg Whittington,whittgr01,2021,27,12,-13.25779107270212,-8.560385766192022,-21.81817683889415,3.676768823441057,25.97158001097601,29.64834883441707,-10.63902578416859,-1.928745079157759,-12.56777086332635,-0.0591875426227372,-0.0591875426227372,0.0,-7.391521813908543,-6.122487406833536,-13.51400922074208,-1.546819378215432
Andrew Wiggins,wiggian01,2021,5081,2364,-0.865515336642569,0.7817522716656677,-0.0837630649769011,-1.674483071830061,-0.6144586444760837,-2.288941716306145,-1.074320936975486,0.5044895260683512,-0.5698314109071348,2.623254993079645,2.623254993079645,0.0,-1.091905225859851,1.275691992661806,0.1837867668019542,-0.2409367796367574
Grant Williams,willigr01,2021,2514,1195,-2.511826249093985,-0.1028511182998919,-2.614677367393877,-3.763864642618044,1.074335457343887,-2.689529185274157,-2.948633274311569,0.1474631334072748,-2.801170140904294,-0.0209712115070926,-0.3611087935067778,0.3401375819996851,-2.764354245783458,0.2589538374453985,-2.50540040833806,0.2228015922270365
Kenrich Williams,willike04,2021,3066,1426,-0.0512635403535497,-0.0314750710287633,-0.0827386113823131,3.943224562051586,1.049794905810472,4.993019467862058,0.8762337935978439,0.222229853779729,1.098463647377573,2.800065773252718,2.800065773252718,0.0,-0.4680042953307935,-0.1277127938064965,-0.5957170891372899,0.0048512806389704
Lou Williams,willilo02,2021,3584,1700,0.7311151761373269,-3.270366794711502,-2.539251618574176,-1.229841238396355,-1.458399764476098,-2.688241002872452,0.3101839956810649,-3.097435962965374,-2.787251967284309,-0.0216879281488396,-0.2944300838825807,0.2727421557337411,1.229844949225087,-3.860787630169839,-2.630942680944752,0.7567111026055257
Patrick Williams,willipa01,2021,4148,1983,-2.981585944797312,0.4765233471040523,-2.505062597693259,-4.200808708746855,-3.530915811914511,-7.731724520661366,-3.392144078660462,-0.3263014941813127,-3.718445572841774,-0.9742474096753556,-0.9742474096753556,0.0,-3.181280569578869,-0.1794565415927578,-3.360737111171627,-0.5724591676470993
Robert Williams III,williro04,2021,2146,1031,0.533562432959995,0.4674099436243039,1.000972376584299,1.902005552741918,-0.6810488165329882,1.22095673620893,0.8282729719213222,0.2640957581823807,1.092368730103703,2.032605963448585,1.678234173413062,0.354371790035523,0.2385401440751112,0.4226722053894361,0.6612123494645473,-0.0573825630099058
Zion Williamson,willizi01,2021,4360,2026,3.657253690728667,-0.8044851253096185,2.852768565419049,2.461375321922983,0.0772143827866574,2.53858970470964,3.617544289630579,-0.652527283458115,2.965017006172464,5.98338727353023,5.98338727353023,0.0,2.850015692175125,-0.8299266594303161,2.020089032744809,1.298618816894284
D.J. Wilson,wilsodj01,2021,921,433,-3.184913809133501,0.6197261940094556,-2.565187615124045,-5.691212046439659,0.8679499103311662,-4.823262136108491,-3.871441786531342,0.7561018348014019,-3.11533995172994,-0.0866057464287318,-0.0866057464287318,0.0,-3.141773819827842,-0.0435196460160183,-3.18529346584386,0.2506360617736296
Dylan Windler,windldy01,2021,1089,513,-1.740264805187063,-0.6804556022180426,-2.420720407405106,0.4009688963844048,0.5568184518957733,0.957787348280178,-1.345147094061387,-0.4255507011767301,-1.770697795238117,0.2585358843355323,0.2585358843355323,0.0,-1.555045327150976,-1.175001142350886,-2.730046469501862,0.8748019154608216
Justise Winslow,winslju01,2021,1113,510,-6.381226493116138,1.846211561886873,-4.535014931229264,-6.463234001533951,2.709027301788291,-3.75420669974566,-6.79107993291862,2.11994813070173,-4.671131802216889,-0.501391765775483,-0.525798462677658,0.024406696902175,-5.677567467406077,1.313147863904659,-4.364419603501418,0.8112566567513332
Cassius Winston,winstca01,2021,219,103,-2.358316572950806,-9.947182044882666,-12.30549861783347,-9.370022989931014,-5.904009789765982,-15.274032779697,-3.924982288468475,-9.685503232539244,-13.61048552100772,-0.5584018849843632,-0.565654886892964,0.0072530019086008,-3.20187192560175,-9.36570432742158,-12.56757625302333,-0.9657267982755704
James Wiseman,wisemja01,2021,1840,836,-6.337083617208971,-1.795153816108253,-8.132237433317224,-6.990963848268738,-0.5274822059889809,-7.518446054257719,-6.836150278179544,-1.669816044031487,-8.505966322211032,-2.470387491123458,-2.470387491123458,0.0,-5.927166877264884,-0.9440224486823864,-6.87118932594727,0.6297472408208938
Robert Woodard II,woodaro01,2021,103,45,0.1997936821457519,-6.46344785590741,-6.263654173761659,4.927229944914153,5.20278807139071,10.13001801630486,1.237005313478313,-4.341281098138357,-3.104275784660044,-0.0081579961765797,-0.0081579961765797,0.0,2.395206497211914,-7.233513682661802,-4.838307185449889,0.3001602489528259
Christian Wood,woodch01,2021,2825,1326,-0.6154483387875886,2.756872846004236,2.141424507216647,1.424605953577117,0.7349946207619836,2.159600574339101,-0.1193116326125191,2.567250667939678,2.447939035327159,3.538356621541848,3.538356621541848,0.0,-0.4643767116335435,2.401041592416172,1.936664880782629,0.626551131281868
Delon Wright,wrighde01,2021,3602,1748,1.17306223581468,1.949101592890446,3.122163828705127,-0.5149270331564676,0.0842348240789241,-0.4306922090775433,0.9157397604589792,1.70784589446429,2.62358565492327,4.746659369428078,4.746659369428078,0.0,0.833911996307376,1.832711767886028,2.666623764193404,-1.300450610780216
Thaddeus Young,youngth01,2021,3443,1652,1.957183940140391,1.493617883536509,3.450801823676901,7.68407570848399,0.8587602354636006,8.54283594394759,3.285111275827287,1.437128235290428,4.722239511117714,6.296486507602485,6.296486507602485,0.0,3.341722040796376,1.419839427609776,4.761561468406152,-0.0239463223932122
Trae Young,youngtr01,2021,5690,2728,5.618794335986184,-4.077333929452092,1.541460406534091,6.025457812233874,-2.333304157623481,3.692153654610392,6.068722827731264,-3.949626894127585,2.11909593360368,6.963371726634473,5.481497112920191,1.481874613714282,6.574844623463585,-4.543474234240013,2.031370389223573,2.125883479077319
Cody Zeller,zelleco01,2021,2113,1005,-0.6588106586039466,1.634765556240395,0.9759548976364484,1.970176800969949,-1.109227463064808,0.8609493379051414,-0.1350613855777466,1.179117093114007,1.04405570753626,1.950657025823853,1.950657025823853,0.0,-0.4128356957365396,1.035134116970352,0.6222984212338125,0.2725618508368881
Ivica Zubac,zubaciv01,2021,3908,1910,-0.3717526962141187,2.960613190669368,2.588860494455249,-2.541994786801496,0.156338081610115,-2.385656705191381,-0.9090390976840932,2.525735225981796,1.616696128297703,4.261327174497911,3.70463035862265,0.5566968158752611,-0.8743381731497153,2.280011062244101,1.405672889094386,-0.1176227999385671
